filename,variable,group_id,mean,sd,n,r,se,error_type,plot_type
709_Bokhorst2018_plant_survival_warming.png,plant survival,T1_empetrum,49.3989071,24.19352238,45,NA,3.606557377,se,mean_error
709_Bokhorst2018_plant_survival_warming.png,plant survival,T1_vaccinium,33.33333333,25.65979646,45,NA,3.825136612,se,mean_error
709_Bokhorst2018_plant_survival_warming.png,plant survival,T0_vaccinium,40.54644809,20.52783717,45,NA,3.06010929,se,mean_error
807_Kaldy2017_greenmacroalgae_biomass.png,Chlorophyta biomass,T0_N0,38.92644135,12.39638749,3,NA,7.157057654,se,mean_error
807_Kaldy2017_greenmacroalgae_biomass.png,Chlorophyta biomass,T1_N0,33.43936382,8.95294652,3,NA,5.168986083,se,mean_error
807_Kaldy2017_greenmacroalgae_biomass.png,Chlorophyta biomass,T0_N1,34.31411531,8.539733604,3,NA,4.930417495,se,mean_error
807_Kaldy2017_greenmacroalgae_biomass.png,Chlorophyta biomass,T1_N1,35.1888668,14.73792735,3,NA,8.508946322,se,mean_error
807_Kaldy2017_greenmacroalgae_biomass.png,Chlorophyta biomass,T0_N2,34.31411531,7.162357216,3,NA,4.135188867,se,mean_error
807_Kaldy2017_greenmacroalgae_biomass.png,Chlorophyta biomass,T1_N2,38.52882704,15.2888779,3,NA,8.827037773,se,mean_error
807_Kaldy2017_greenmacroalgae_biomass.png,Chlorophyta biomass,T0_N3,38.84691849,16.52851665,3,NA,9.542743539,se,mean_error
807_Kaldy2017_greenmacroalgae_biomass.png,Chlorophyta biomass,T1_N3,44.41351889,14.18697679,3,NA,8.190854871,se,mean_error
807_Kaldy2017_zosteramarina_biomass.png,zostera-marina biomass,T0_N0,0.804920914,0.200905718,3,NA,0.11599297,se,mean_error
807_Kaldy2017_zosteramarina_biomass.png,zostera-marina biomass,T1_N0,0.44288225,0.115672989,3,NA,0.066783831,se,mean_error
807_Kaldy2017_zosteramarina_biomass.png,zostera-marina biomass,T0_N1,0.62741652,0.03044026,3,NA,0.017574692,se,mean_error
807_Kaldy2017_zosteramarina_biomass.png,zostera-marina biomass,T1_N1,0.356766257,0.118717015,3,NA,0.068541301,se,mean_error
807_Kaldy2017_zosteramarina_biomass.png,zostera-marina biomass,T0_N2,0.550087873,0.070012599,3,NA,0.040421793,se,mean_error
807_Kaldy2017_zosteramarina_biomass.png,zostera-marina biomass,T1_N2,0.374340949,0.070012599,3,NA,0.040421793,se,mean_error
807_Kaldy2017_zosteramarina_biomass.png,zostera-marina biomass,T0_N3,0.620386643,0.161333379,3,NA,0.09314587,se,mean_error
807_Kaldy2017_zosteramarina_biomass.png,zostera-marina biomass,T1_N3,0.414762742,0.121761041,3,NA,0.07029877,se,mean_error
860_Bruder2017_browntrout_survival.png,brown-trout survival,V0_NP0_DCD0,23.38574287,9.258536411,4,NA,4.629268205,se,mean_error
860_Bruder2017_browntrout_survival.png,brown-trout survival,V0_NP1_DCD0,28.01501108,0,4,NA,0,se,mean_error
860_Bruder2017_browntrout_survival.png,brown-trout survival,V0_NP2_DCD0,24.44922341,7.131575344,4,NA,3.565787672,se,mean_error
860_Bruder2017_browntrout_survival.png,brown-trout survival,V0_NP3_DCD0,19.8199552,9.633882482,4,NA,4.816941241,se,mean_error
860_Bruder2017_browntrout_survival.png,brown-trout survival,V0_NP0_DCD1,24.51178109,7.006459987,4,NA,3.503229993,se,mean_error
860_Bruder2017_browntrout_survival.png,brown-trout survival,V0_NP0_DCD2,23.38753533,9.180863228,4,NA,4.590431614,se,mean_error
860_Bruder2017_browntrout_survival.png,brown-trout survival,V0_NP1_DCD1,28.03463894,0,4,NA,0,se,mean_error
860_Bruder2017_browntrout_survival.png,brown-trout survival,V0_NP1_DCD2,19.81719963,9.63423919,4,NA,4.817119595,se,mean_error
860_Bruder2017_browntrout_survival.png,brown-trout survival,V0_NP2_DCD1,20.89396754,7.820735342,4,NA,3.910367671,se,mean_error
860_Bruder2017_browntrout_survival.png,brown-trout survival,V0_NP2_DCD2,21.00731153,8.047423323,4,NA,4.023711662,se,mean_error
860_Bruder2017_browntrout_survival.png,brown-trout survival,V0_NP3_DCD1,24.46430324,6.913983418,4,NA,3.456991709,se,mean_error
860_Bruder2017_browntrout_survival.png,brown-trout survival,V0_NP3_DCD2,17.55031982,6.800639428,4,NA,3.400319714,se,mean_error
860_Bruder2017_browntrout_survival.png,brown-trout survival,V1_NP0_DCD0,19.81719963,9.63423919,4,NA,4.817119595,se,mean_error
860_Bruder2017_browntrout_survival.png,brown-trout survival,V1_NP1_DCD0,19.25047968,10.54099111,4,NA,5.270495557,se,mean_error
860_Bruder2017_browntrout_survival.png,brown-trout survival,V1_NP2_DCD0,16.36020792,8.047423323,4,NA,4.023711662,se,mean_error
860_Bruder2017_browntrout_survival.png,brown-trout survival,V1_NP3_DCD0,24.46430324,7.027327409,4,NA,3.513663704,se,mean_error
860_Bruder2017_browntrout_survival.png,brown-trout survival,V1_NP0_DCD1,19.87387163,9.63423919,4,NA,4.817119595,se,mean_error
860_Bruder2017_browntrout_survival.png,brown-trout survival,V1_NP0_DCD2,17.49364783,6.913983418,4,NA,3.456991709,se,mean_error
860_Bruder2017_browntrout_survival.png,brown-trout survival,V1_NP1_DCD1,23.33086334,9.294207218,4,NA,4.647103609,se,mean_error
860_Bruder2017_browntrout_survival.png,brown-trout survival,V1_NP1_DCD2,21.00731153,8.047423323,4,NA,4.023711662,se,mean_error
860_Bruder2017_browntrout_survival.png,brown-trout survival,V1_NP2_DCD1,23.33086334,9.180863228,4,NA,4.590431614,se,mean_error
860_Bruder2017_browntrout_survival.png,brown-trout survival,V1_NP2_DCD2,14.2633441,9.74758318,4,NA,4.87379159,se,mean_error
860_Bruder2017_browntrout_survival.png,brown-trout survival,V1_NP3_DCD1,19.30715167,10.54099111,4,NA,5.270495557,se,mean_error
860_Bruder2017_browntrout_survival.png,brown-trout survival,V1_NP3_DCD2,24.52097524,6.913983418,4,NA,3.456991709,se,mean_error
860_Bruder2017_chironomid_abundance.png,chironomid abundance,V0_NP0_DCD0,837.8378378,378.3783784,4,NA,189.1891892,se,mean_error
860_Bruder2017_chironomid_abundance.png,chironomid abundance,V0_NP1_DCD0,1559.84556,540.5405405,4,NA,270.2702703,se,mean_error
860_Bruder2017_chironomid_abundance.png,chironomid abundance,V0_NP2_DCD0,1702.702703,162.1621622,4,NA,81.08108108,se,mean_error
860_Bruder2017_chironomid_abundance.png,chironomid abundance,V0_NP3_DCD0,996.1389961,478.7644788,4,NA,239.3822394,se,mean_error
860_Bruder2017_chironomid_abundance.png,chironomid abundance,V0_NP0_DCD1,1046.332046,764.4787645,4,NA,382.2393822,se,mean_error
860_Bruder2017_chironomid_abundance.png,chironomid abundance,V0_NP0_DCD2,1332.046332,177.6061776,4,NA,88.8030888,se,mean_error
860_Bruder2017_chironomid_abundance.png,chironomid abundance,V0_NP1_DCD2,1019.233304,184.2272058,4,NA,92.1136029,se,mean_error
860_Bruder2017_chironomid_abundance.png,chironomid abundance,V0_NP2_DCD1,1471.917042,561.3666486,4,NA,280.6833243,se,mean_error
860_Bruder2017_chironomid_abundance.png,chironomid abundance,V0_NP1_DCD1,1593.19996,332.6617177,4,NA,166.3308589,se,mean_error
860_Bruder2017_chironomid_abundance.png,chironomid abundance,V0_NP2_DCD2,1416.856555,412.0688495,4,NA,206.0344247,se,mean_error
860_Bruder2017_chironomid_abundance.png,chironomid abundance,V0_NP3_DCD1,1532.750919,772.6290928,4,NA,386.3145464,se,mean_error
860_Bruder2017_chironomid_abundance.png,chironomid abundance,V0_NP3_DCD2,1296.669808,291.8821017,4,NA,145.9410509,se,mean_error
860_Bruder2017_chironomid_abundance.png,chironomid abundance,V1_NP0_DCD0,996.2029383,446.4079203,4,NA,223.2039601,se,mean_error
860_Bruder2017_chironomid_abundance.png,chironomid abundance,V1_NP1_DCD0,760.1218266,111.6019801,4,NA,55.80099003,se,mean_error
860_Bruder2017_chironomid_abundance.png,chironomid abundance,V1_NP2_DCD0,953.2790998,283.297334,4,NA,141.648667,se,mean_error
860_Bruder2017_chironomid_abundance.png,chironomid abundance,V1_NP3_DCD0,1146.436373,515.0860618,4,NA,257.5430309,se,mean_error
860_Bruder2017_chironomid_abundance.png,chironomid abundance,V1_NP0_DCD1,854.5542713,369.145011,4,NA,184.5725055,se,mean_error
860_Bruder2017_chironomid_abundance.png,chironomid abundance,V1_NP0_DCD2,691.443685,111.6019801,4,NA,55.80099003,se,mean_error
860_Bruder2017_chironomid_abundance.png,chironomid abundance,V1_NP1_DCD1,944.6943321,291.8821017,4,NA,145.9410509,se,mean_error
860_Bruder2017_chironomid_abundance.png,chironomid abundance,V1_NP1_DCD2,854.5542713,386.3145464,4,NA,193.1572732,se,mean_error
860_Bruder2017_chironomid_abundance.png,chironomid abundance,V1_NP2_DCD1,1249.453585,472.1622234,4,NA,236.0811117,se,mean_error
860_Bruder2017_chironomid_abundance.png,chironomid abundance,V1_NP2_DCD2,1017.664858,334.8059402,4,NA,167.4029701,se,mean_error
860_Bruder2017_chironomid_abundance.png,chironomid abundance,V1_NP3_DCD1,704.3208366,188.8648893,4,NA,94.43244467,se,mean_error
860_Bruder2017_chironomid_abundance.png,chironomid abundance,V1_NP3_DCD2,803.0456651,77.26290928,4,NA,38.63145464,se,mean_error
865_Bible2017_oyster_mortality.png,ostrea-lurida mortality,T0_SL0,0.03196347,0.079089078,12,NA,0.02283105,se,mean_error
865_Bible2017_oyster_mortality.png,ostrea-lurida mortality,T1_SL0,0.034246575,0.039544539,12,NA,0.011415525,se,mean_error
865_Bible2017_oyster_mortality.png,ostrea-lurida mortality,T2_SL0,0.226027397,0.189813787,12,NA,0.054794521,se,mean_error
865_Bible2017_oyster_mortality.png,ostrea-lurida mortality,T0_SL1,0.111872146,0.094906894,12,NA,0.02739726,se,mean_error
865_Bible2017_oyster_mortality.png,ostrea-lurida mortality,T1_SL1,0.335616438,0.158178156,12,NA,0.0456621,se,mean_error
865_Bible2017_oyster_mortality.png,ostrea-lurida mortality,T2_SL1,0.988584475,0.055362355,12,NA,0.015981735,se,mean_error
865_Bible2017_oyster_mortality.png,ostrea-lurida mortality,T0_SL2,0.566210046,0.110724709,12,NA,0.03196347,se,mean_error
865_Bible2017_oyster_mortality.png,ostrea-lurida mortality,T1_SL2,0.961187215,0.07118017,12,NA,0.020547945,se,mean_error
865_Bible2017_oyster_mortality.png,ostrea-lurida mortality,T2_SL2,1,0,12,NA,0,se,mean_error
877_Lawes2017_algae_abundance.png,algae abundance,N0_M0,9.455958549,7.852561951,12,NA,2.266839378,se,mean_error
877_Lawes2017_algae_abundance.png,algae abundance,N0_M1,16.58031088,12.56409912,12,NA,3.626943005,se,mean_error
877_Lawes2017_algae_abundance.png,algae abundance,N1_M0,14.57253886,11.66666347,12,NA,3.367875648,se,mean_error
877_Lawes2017_algae_abundance.png,algae abundance,N1_M1,12.11139896,9.423074342,12,NA,2.720207254,se,mean_error
877_Lawes2017_algae_abundance.png,algae abundance,N2_M0,13.08290155,10.32050999,12,NA,2.979274611,se,mean_error
877_Lawes2017_algae_abundance.png,algae abundance,N2_M1,16.32124352,13.01281695,12,NA,3.756476684,se,mean_error
877_Lawes2017_arborescent-bryozoans_abundance.png,arborescent-bryozoans abundance,N0_M0,9.513742072,11.3517072,12,NA,3.276955603,se,mean_error
877_Lawes2017_arborescent-bryozoans_abundance.png,arborescent-bryozoans abundance,N0_M1,4.175475687,5.492761546,12,NA,1.585623679,se,mean_error
877_Lawes2017_arborescent-bryozoans_abundance.png,arborescent-bryozoans abundance,N1_M0,15.38054968,18.1261131,12,NA,5.23255814,se,mean_error
877_Lawes2017_arborescent-bryozoans_abundance.png,arborescent-bryozoans abundance,N1_M1,4.4397463,5.675853598,12,NA,1.638477801,se,mean_error
877_Lawes2017_arborescent-bryozoans_abundance.png,arborescent-bryozoans abundance,N2_M0,0.634249471,1.098552309,12,NA,0.317124736,se,mean_error
877_Lawes2017_arborescent-bryozoans_abundance.png,arborescent-bryozoans abundance,N2_M1,3.964059197,4.211117185,12,NA,1.21564482,se,mean_error
877_Lawes2017_barnacle_abundance.png,barnacles abundance,N0_M0,1.330434783,1.174782287,12,NA,0.339130435,se,mean_error
877_Lawes2017_barnacle_abundance.png,barnacles abundance,N0_M1,1.669565217,1.310334089,12,NA,0.37826087,se,mean_error
877_Lawes2017_barnacle_abundance.png,barnacles abundance,N1_M0,3,1.76217343,12,NA,0.508695652,se,mean_error
877_Lawes2017_barnacle_abundance.png,barnacles abundance,N1_M1,4.056521739,2.123644903,12,NA,0.613043478,se,mean_error
877_Lawes2017_barnacle_abundance.png,barnacles abundance,N2_M0,4.317391304,2.078460969,12,NA,0.6,se,mean_error
877_Lawes2017_barnacle_abundance.png,barnacles abundance,N2_M1,3.82173913,1.852541299,12,NA,0.534782609,se,mean_error
877_Lawes2017_colonial-ascidians_abundance.png,colonial ascidians abundance,N0_M0,2.895196507,1.769868511,12,NA,0.510917031,se,mean_error
877_Lawes2017_colonial-ascidians_abundance.png,colonial ascidians abundance,N0_M1,2.318777293,1.542962291,12,NA,0.445414847,se,mean_error
877_Lawes2017_colonial-ascidians_abundance.png,colonial ascidians abundance,N1_M0,3.746724891,1.906012242,12,NA,0.550218341,se,mean_error
877_Lawes2017_colonial-ascidians_abundance.png,colonial ascidians abundance,N1_M1,2.580786026,1.633724779,12,NA,0.471615721,se,mean_error
877_Lawes2017_colonial-ascidians_abundance.png,colonial ascidians abundance,N2_M0,2.659388646,1.633724779,12,NA,0.471615721,se,mean_error
877_Lawes2017_colonial-ascidians_abundance.png,colonial ascidians abundance,N2_M1,4.755458515,2.132918462,12,NA,0.615720524,se,mean_error
877_Lawes2017_encrusting-bryozoans_abundance.png,encrusting bryozoans abundance,N0_M0,10.6,6.812733176,12,NA,1.966666667,se,mean_error
877_Lawes2017_encrusting-bryozoans_abundance.png,encrusting bryozoans abundance,N0_M1,5.433333333,3.92598183,12,NA,1.133333333,se,mean_error
877_Lawes2017_encrusting-bryozoans_abundance.png,encrusting bryozoans abundance,N1_M0,10.93333333,6.92820323,12,NA,2,se,mean_error
877_Lawes2017_encrusting-bryozoans_abundance.png,encrusting bryozoans abundance,N1_M1,6.733333333,4.618802154,12,NA,1.333333333,se,mean_error
877_Lawes2017_encrusting-bryozoans_abundance.png,encrusting bryozoans abundance,N2_M0,9.633333333,6.0044428,12,NA,1.733333333,se,mean_error
877_Lawes2017_encrusting-bryozoans_abundance.png,encrusting bryozoans abundance,N2_M1,7.866666667,5.080682369,12,NA,1.466666667,se,mean_error
877_Lawes2017_serpulid_worms_abundance.png,serpulid-worms abundance,N0_M0,78.70967742,35.75846829,12,NA,10.32258065,se,mean_error
877_Lawes2017_serpulid_worms_abundance.png,serpulid-worms abundance,N0_M1,72.90322581,30.17120762,12,NA,8.709677419,se,mean_error
877_Lawes2017_serpulid_worms_abundance.png,serpulid-worms abundance,N1_M0,106.1290323,49.16789389,12,NA,14.19354839,se,mean_error
877_Lawes2017_serpulid_worms_abundance.png,serpulid-worms abundance,N1_M1,81.29032258,36.87592042,12,NA,10.64516129,se,mean_error
877_Lawes2017_serpulid_worms_abundance.png,serpulid-worms abundance,N2_M0,71.93548387,32.40611188,12,NA,9.35483871,se,mean_error
877_Lawes2017_serpulid_worms_abundance.png,serpulid-worms abundance,N2_M1,100.9677419,44.69808536,12,NA,12.90322581,se,mean_error
877_Lawes2017_solitary-ascidians_abundance.png,solitary ascidians abundance,N0_M0,0.496703297,0.730887374,12,NA,0.210989011,se,mean_error
877_Lawes2017_solitary-ascidians_abundance.png,solitary ascidians abundance,N0_M1,0.501098901,0.715660553,12,NA,0.206593407,se,mean_error
877_Lawes2017_solitary-ascidians_abundance.png,solitary ascidians abundance,N1_M0,0.334065934,0.563392351,12,NA,0.162637363,se,mean_error
877_Lawes2017_solitary-ascidians_abundance.png,solitary ascidians abundance,N1_M1,0.250549451,0.502485069,12,NA,0.145054945,se,mean_error
877_Lawes2017_solitary-ascidians_abundance.png,solitary ascidians abundance,N2_M0,1.336263736,1.142011521,12,NA,0.32967033,se,mean_error
877_Lawes2017_solitary-ascidians_abundance.png,solitary ascidians abundance,N2_M1,1.415384615,1.202918803,12,NA,0.347252747,se,mean_error
877_Lawes2017_sponge_abundance.png,sponges abundance,N0_M0,1.08401084,1.051434637,12,NA,0.303523035,se,mean_error
877_Lawes2017_sponge_abundance.png,sponges abundance,N0_M1,0.677506775,0.807351596,12,NA,0.233062331,se,mean_error
877_Lawes2017_sponge_abundance.png,sponges abundance,N1_M0,0.672086721,0.826127214,12,NA,0.238482385,se,mean_error
877_Lawes2017_sponge_abundance.png,sponges abundance,N1_M1,1.25203252,1.107761492,12,NA,0.319783198,se,mean_error
877_Lawes2017_sponge_abundance.png,sponges abundance,N2_M0,0.926829268,0.938780926,12,NA,0.27100271,se,mean_error
877_Lawes2017_sponge_abundance.png,sponges abundance,N2_M1,0.677506775,0.807351596,12,NA,0.233062331,se,mean_error
884_Ors2017_spinach_biomass.png,spinach biomass,DR0_NA0,40.53570917,3.654740561,3,NA,2.110065447,se,mean_error
884_Ors2017_spinach_biomass.png,spinach biomass,DR0_NA1,75.20107008,7.831586917,3,NA,4.521568815,se,mean_error
884_Ors2017_spinach_biomass.png,spinach biomass,DR0_NA2,72.18669087,5.221057945,3,NA,3.01437921,se,mean_error
884_Ors2017_spinach_biomass.png,spinach biomass,DR0_NA3,36.91845412,3.654740561,3,NA,2.110065447,se,mean_error
884_Ors2017_spinach_biomass.png,spinach biomass,DR0_NA4,32.99976114,3.132634767,3,NA,1.808627526,se,mean_error
884_Ors2017_spinach_biomass.png,spinach biomass,DR0_NA5,21.54512015,2.610528972,3,NA,1.507189605,se,mean_error
884_Ors2017_spinach_biomass.png,spinach biomass,DR1_NA0,37.21989204,4.176846356,3,NA,2.411503368,se,mean_error
884_Ors2017_spinach_biomass.png,spinach biomass,DR1_NA1,32.09544738,4.176846356,3,NA,2.411503368,se,mean_error
884_Ors2017_spinach_biomass.png,spinach biomass,DR1_NA2,41.13858501,5.743163739,3,NA,3.315817131,se,mean_error
884_Ors2017_spinach_biomass.png,spinach biomass,DR1_NA3,39.6313954,4.69895215,3,NA,2.712941289,se,mean_error
884_Ors2017_spinach_biomass.png,spinach biomass,DR1_NA4,14.00917212,2.610528972,3,NA,1.507189605,se,mean_error
884_Ors2017_spinach_biomass.png,spinach biomass,DR1_NA5,8.884727464,1.566317383,3,NA,0.904313763,se,mean_error
884_Ors2017_spinach_biomass.png,spinach biomass,DR2_NA0,11.89910667,2.610528972,3,NA,1.507189605,se,mean_error
884_Ors2017_spinach_biomass.png,spinach biomass,DR2_NA1,17.32498925,2.088423178,3,NA,1.205751684,se,mean_error
884_Ors2017_spinach_biomass.png,spinach biomass,DR2_NA2,27.57387856,3.132634767,3,NA,1.808627526,se,mean_error
884_Ors2017_spinach_biomass.png,spinach biomass,DR2_NA3,10.09047915,1.566317383,3,NA,0.904313763,se,mean_error
884_Ors2017_spinach_biomass.png,spinach biomass,DR2_NA4,11.59766875,2.088423178,3,NA,1.205751684,se,mean_error
884_Ors2017_spinach_biomass.png,spinach biomass,DR2_NA5,8.884727464,2.610528972,3,NA,1.507189605,se,mean_error
928_Duelger2017_plant_growthrate.png,plant growthrate,N0_A0_miriophyllum-spicatum,0.037591255,0.001956162,4,NA,0.000978081,se,mean_error
928_Duelger2017_plant_growthrate.png,plant growthrate,N0_A1_miriophyllum-spicatum,0.034461396,0.004694788,4,NA,0.002347394,se,mean_error
928_Duelger2017_plant_growthrate.png,plant growthrate,N1_A0_miriophyllum-spicatum,0.041503578,0.001956162,4,NA,0.000978081,se,mean_error
928_Duelger2017_plant_growthrate.png,plant growthrate,N1_A1_miriophyllum-spicatum,0.039938649,0.001956162,4,NA,0.000978081,se,mean_error
928_Duelger2017_plant_growthrate.png,plant growthrate,N2_A0_miriophyllum-spicatum,0.042677275,0.002347394,4,NA,0.001173697,se,mean_error
928_Duelger2017_plant_growthrate.png,plant growthrate,N2_A1_miriophyllum-spicatum,0.044829053,0.002738626,4,NA,0.001369313,se,mean_error
928_Duelger2017_plant_growthrate.png,plant growthrate,N3_A0_miriophyllum-spicatum,0.037982487,0.002347394,4,NA,0.001173697,se,mean_error
928_Duelger2017_plant_growthrate.png,plant growthrate,N3_A1_miriophyllum-spicatum,0.047372064,0.009389576,4,NA,0.004694788,se,mean_error
928_Duelger2017_plant_growthrate.png,plant growthrate,N4_A0_miriophyllum-spicatum,0.035048245,0.002347394,4,NA,0.001173697,se,mean_error
928_Duelger2017_plant_growthrate.png,plant growthrate,N4_A1_miriophyllum-spicatum,0.045807134,0.004694788,4,NA,0.002347394,se,mean_error
928_Duelger2017_plant_growthrate.png,plant growthrate,N0_A0_miriophyllum-heterophyllum,0.019790183,0.001956162,4,NA,0.000978081,se,mean_error
928_Duelger2017_plant_growthrate.png,plant growthrate,N0_A1_miriophyllum-heterophyllum,0.034225389,0.004126952,4,NA,0.002063476,se,mean_error
928_Duelger2017_plant_growthrate.png,plant growthrate,N1_A1_miriophyllum-heterophyllum,0.036664043,0.005627662,4,NA,0.002813831,se,mean_error
928_Duelger2017_plant_growthrate.png,plant growthrate,N0_A0_egeria-densa,0.022056075,0.002242991,4,NA,0.001121495,se,mean_error
928_Duelger2017_plant_growthrate.png,plant growthrate,N1_A0_egeria-densa,0.033092083,0.002347394,4,NA,0.001173697,se,mean_error
928_Duelger2017_plant_growthrate.png,plant growthrate,N0_A1_egeria-densa,0.037591255,0.007042182,4,NA,0.003521091,se,mean_error
928_Duelger2017_plant_growthrate.png,plant growthrate,N1_A1_egeria-densa,0.035048245,0.004303556,4,NA,0.002151778,se,mean_error
928_Duelger2017_plant_growthrate.png,plant growthrate,N2_A0_egeria-densa,0.034852628,0.002347394,4,NA,0.001173697,se,mean_error
928_Duelger2017_plant_growthrate.png,plant growthrate,N2_A1_egeria-densa,0.039743033,0.00665095,4,NA,0.003325475,se,mean_error
